time,step,voltage,current,chgAh,disAh
38514,7,3.19875,71.89062,17.10052,81.97438
38515,7,3.19842,69.79505,17.10052,81.99377
38516,7,3.15866,110.99515,17.10052,82.0246
38517,7,3.15494,111.69367,17.10052,82.05561
38518,7,3.12714,138.79633,17.10052,82.0942
38519,7,3.13878,121.69524,17.10052,82.12801
38520,7,3.19713,54.59267,17.10052,82.14314
38521,7,3.13232,126.69285,17.10052,82.17833
38522,7,3.1627,89.79183,17.10052,82.20327
38523,7,3.24368,-0.03175,17.10053,82.20327
38524,7,3.24708,-0.03175,17.10054,82.20327
38525,7,3.24885,-0.03175,17.10054,82.20327
38526,7,3.25063,-0.03175,17.10055,82.20327
38527,7,3.25192,-0.0254,17.10056,82.20327
38528,7,3.25306,-0.03175,17.10057,82.20327
38529,7,3.25386,-0.03175,17.10058,82.20327
38530,7,3.25467,-0.0254,17.10059,82.20327
38531,7,3.26114,-6.0962,17.10209,82.20327
38532,7,3.26857,-13.19573,17.10575,82.20327
38533,7,3.2731,-16.99315,17.11046,82.20327
38534,7,3.2697,-11.79233,17.11379,82.20327
38535,7,3.287,-29.49671,17.12199,82.20327
38536,7,3.29153,-32.2908,17.13094,82.20327
38537,7,3.29589,-35.39605,17.14078,82.20327
38538,7,3.30025,-38.69181,17.15152,82.20327
38539,7,3.30284,-39.69514,17.16251,82.20327
38540,7,3.30446,-39.9936,17.17363,82.20327
38541,7,3.29153,-24.39114,17.18041,82.20327
38542,7,3.30171,-34.69118,17.19005,82.20327
38543,7,3.29734,-28.29652,17.19791,82.20327
38544,7,3.27148,-0.03175,17.19798,82.20327
38545,7,3.27067,-0.03175,17.19799,82.20327
38546,7,3.27003,-0.03175,17.198,82.20327
38547,7,3.2697,-0.03175,17.19801,82.20327
38548,7,3.26938,-0.03175,17.19802,82.20327
38549,7,3.26922,-0.03175,17.19802,82.20327
38550,7,3.26922,-0.03175,17.19803,82.20327
38551,7,3.26954,-0.03175,17.19804,82.20327
38552,7,3.26954,-0.03175,17.19805,82.20327
38553,7,3.26954,-0.03175,17.19805,82.20327
38554,7,3.21863,54.99273,17.19805,82.21856
38555,7,3.26663,-0.03175,17.19806,82.21856
38556,7,3.26728,-0.03175,17.19807,82.21856
38557,7,3.26776,-0.03175,17.19808,82.21856
38558,7,3.26825,-0.03175,17.19809,82.21856
38559,7,3.26857,-0.03175,17.1981,82.21856
38560,7,3.26873,-0.03175,17.1981,82.21856
38561,7,3.2689,-0.03175,17.19811,82.21856
38562,7,3.26906,-0.03175,17.19812,82.21856
38563,7,3.31044,-44.3943,17.21045,82.21856
38564,7,3.30785,-39.09187,17.22131,82.21856
38565,7,3.3106,-39.9936,17.23238,82.21856
38566,7,3.31302,-41.29539,17.2438,82.21856
38567,7,3.27633,-0.03175,17.24381,82.21856
38568,7,3.27552,-0.03175,17.24382,82.21856
38569,7,3.27472,-0.03175,17.24383,82.21856
38570,7,3.27439,-0.03175,17.24384,82.21856
38571,7,3.27407,-0.03175,17.24385,82.21856
38572,7,3.27391,-0.03175,17.24385,82.21856
38573,7,3.27375,-0.03175,17.24386,82.21856
38574,7,3.27391,-0.03175,17.24387,82.21856
38575,7,3.27391,-0.03175,17.24388,82.21856
38576,7,3.17531,107.29298,17.24388,82.24832
38577,7,3.26776,-0.03175,17.24389,82.24832
38578,7,3.17046,106.59446,17.24389,82.27786
38579,7,3.1606,112.10009,17.24389,82.30896
38580,7,3.25984,-0.03175,17.24389,82.30896
38581,7,3.26211,-0.03175,17.2439,82.30896
38582,7,3.26372,-0.03175,17.24391,82.30896
38583,7,3.20392,65.89603,17.24391,82.32723
38584,7,3.20731,58.99971,17.24391,82.34363
38585,7,3.26001,-0.03175,17.24392,82.34363
38586,7,3.26178,-0.03175,17.24393,82.34363
38587,7,3.26275,-0.03175,17.24394,82.34363
38588,7,3.26356,-0.03175,17.24395,82.34363
38589,7,3.26437,-0.03175,17.24396,82.34363
38590,7,3.26486,-0.03175,17.24396,82.34363
38591,7,3.26534,-0.03175,17.24397,82.34363
38592,7,3.26599,-0.03175,17.24398,82.34363
38593,7,3.2154,55.29754,17.24398,82.35897
38594,7,3.19551,73.70042,17.24398,82.37944
38595,7,3.15155,118.39313,17.24398,82.41232
38596,7,3.18921,72.19543,17.24398,82.43241
38597,7,3.17111,90.69356,17.24398,82.45762
38598,7,3.16884,91.29048,17.24398,82.48296
38599,7,3.17321,84.19731,17.24398,82.50635
38600,7,3.19341,60.19355,17.24398,82.52307
38601,7,3.14282,115.19898,17.24398,82.55507
38602,7,3.24562,-0.03175,17.24399,82.55507
38603,7,3.24869,-0.03175,17.244,82.55507
38604,7,3.25095,-0.03175,17.24401,82.55507
38605,7,3.25225,-0.03175,17.24402,82.55507
38606,7,3.25338,-0.03175,17.24402,82.55507
38607,7,3.25435,-0.03175,17.24403,82.55507
38608,7,3.25532,-0.03175,17.24404,82.55507
38609,7,3.28862,-35.4024,17.25384,82.55507
38610,7,3.29524,-39.59989,17.26482,82.55507
38611,7,3.27698,-17.20271,17.26959,82.55507
38612,7,3.28765,-28.20127,17.27743,82.55507
38613,7,3.26308,-0.03175,17.2775,82.55507
38614,7,3.26292,-0.03175,17.27751,82.55507
38615,7,3.26308,-0.03175,17.27752,82.55507
38616,7,3.26324,-0.03175,17.27753,82.55507
38617,7,3.26356,-0.03175,17.27754,82.55507
38618,7,3.26372,-0.03175,17.27755,82.55507
38619,7,3.26389,-0.03175,17.27756,82.55507
38620,7,3.26389,-0.03175,17.27756,82.55507
38621,7,3.26437,-0.03175,17.27757,82.55507
38622,7,3.26437,-0.03175,17.27758,82.55507
38623,7,3.26453,-0.03175,17.27759,82.55507
38624,7,3.20117,68.89967,17.27759,82.57418
38625,7,3.20812,57.29786,17.27759,82.59008
38626,7,3.1509,117.29455,17.27759,82.62267
38627,7,3.19988,58.7965,17.27759,82.639
38628,7,3.21475,41.99387,17.27759,82.6507
38629,7,3.16286,98.99327,17.27759,82.67817
38630,7,3.25031,-0.03175,17.2776,82.67817
38631,7,3.19713,60.99367,17.2776,82.69507
38632,7,3.25128,-0.03175,17.27761,82.69507
38633,7,3.25338,-0.03175,17.27761,82.69507
38634,7,3.25467,-0.03175,17.27762,82.69507
38635,7,3.2558,-0.03175,17.27763,82.69507
38636,7,3.25661,-0.03175,17.27764,82.69507
38637,7,3.25742,-0.03175,17.27765,82.69507
38638,7,3.25807,-0.03175,17.27766,82.69507
38639,7,3.25839,-0.03175,17.27767,82.69507
38640,7,3.25888,-0.0254,17.27768,82.69507
38641,7,3.25952,-0.03175,17.27769,82.69507
38642,7,3.25984,-0.03175,17.27769,82.69507
38643,7,3.20877,55.29119,17.27769,82.71043
38644,7,3.20295,59.29817,17.27769,82.72691
38645,7,3.2558,-0.03175,17.2777,82.72691
38646,7,3.25742,-0.03175,17.27771,82.72691
38647,7,3.20602,56.59299,17.27771,82.74259
38648,7,3.19923,61.29213,17.27771,82.75965
38649,7,3.20327,54.99273,17.27771,82.7749
38650,7,3.25322,-0.03175,17.27772,82.7749
38651,7,3.25467,-0.03175,17.27773,82.7749
38652,7,3.25597,-0.03175,17.27773,82.7749
38653,7,3.25694,-0.03175,17.27774,82.7749
38654,7,3.25758,-0.03175,17.27775,82.7749
38655,7,3.25839,-0.03175,17.27776,82.7749
38656,7,3.25888,-0.03175,17.27777,82.7749
38657,7,3.25936,-0.03175,17.27778,82.7749
38658,7,3.26001,-0.03175,17.27779,82.7749
38659,7,3.26049,-0.03175,17.2778,82.7749
38660,7,3.15511,114.49411,17.2778,82.80665
38661,7,3.25483,-0.03175,17.2778,82.80665
38662,7,3.25694,-0.03175,17.27781,82.80665
38663,7,3.25791,-0.03175,17.27782,82.80665
38664,7,3.25855,-0.03175,17.27783,82.80665
38665,7,3.25936,-0.03175,17.27784,82.80665
38666,7,3.26001,-0.03175,17.27785,82.80665
38667,7,3.26033,-0.03175,17.27785,82.80665
38668,7,3.26081,-0.03175,17.27786,82.80665
38669,7,3.2613,-0.03175,17.27787,82.80665
38670,7,3.26146,-0.03175,17.27788,82.80665
38671,7,3.26178,-0.03175,17.27789,82.80665
38672,7,3.26227,-0.03175,17.2779,82.80665
38673,7,3.26243,-0.03175,17.27791,82.80665
38674,7,3.19648,71.30005,17.27791,82.82645
38675,7,3.22396,37.80274,17.27791,82.83694
38676,7,3.14557,122.29851,17.27791,82.87091
38677,7,3.20392,53.10038,17.27791,82.88566
38678,7,3.25257,-0.03175,17.27791,82.88566
38679,7,3.25467,-0.03175,17.27792,82.88566
38680,7,3.2558,-0.03175,17.27793,82.88566
38681,7,3.28894,-34.89439,17.2876,82.88566
38682,7,3.25984,-0.03175,17.28761,82.88566
38683,7,3.25984,-0.03175,17.28762,82.88566
38684,7,3.26033,-0.03175,17.28763,82.88566
38685,7,3.26065,-0.03175,17.28764,82.88566
38686,7,3.20473,61.10163,17.28764,82.90262
38687,7,3.25791,-0.03175,17.28765,82.90262
38688,7,3.2592,-0.03175,17.28766,82.90262
38689,7,3.26001,-0.03175,17.28767,82.90262
38690,7,3.26049,-0.03175,17.28767,82.90262
38691,7,3.26114,-0.03175,17.28768,82.90262
38692,7,3.26146,-0.03175,17.28769,82.90262
38693,7,3.26195,-0.03175,17.2877,82.90262
38694,7,3.26211,-0.03175,17.28771,82.90262
38695,7,3.26259,-0.03175,17.28772,82.90262
38696,7,3.26308,-0.03175,17.28773,82.90262
38697,7,3.26324,-0.03175,17.28774,82.90262
38698,7,3.26356,-0.03175,17.28774,82.90262
38699,7,3.26389,-0.03175,17.28775,82.90262
38700,7,3.20667,61.90175,17.28775,82.91978
38701,7,3.22008,43.89893,17.28775,82.93197
38702,7,3.16319,104.4989,17.28775,82.961
38703,7,3.255,-0.03175,17.28776,82.961
38704,7,3.2571,-0.03175,17.28777,82.961
38705,7,3.20149,61.40009,17.28777,82.97803
38706,7,3.15785,106.49921,17.28777,83.00763
38707,7,3.21944,35.19281,17.28777,83.01738
38708,7,3.14977,111.70002,17.28777,83.04841
38709,7,3.16012,96.40239,17.28777,83.07516
38710,7,3.09514,166.10219,17.28777,83.1213
38711,7,3.1147,139.3996,17.28777,83.16007
38712,7,3.15995,86.19762,17.28777,83.18406
38713,7,3.23851,-0.03175,17.28778,83.18406
38714,7,3.2419,-0.03175,17.28779,83.18406
38715,7,3.24417,-0.03175,17.28779,83.18406
38716,7,3.24578,-0.03175,17.2878,83.18406
38717,7,3.24708,-0.03175,17.28781,83.18406
38718,7,3.24837,-0.03175,17.28782,83.18406
38719,7,3.24934,-0.03175,17.28783,83.18406
38720,7,3.25031,-0.03175,17.28784,83.18406
38721,7,3.25112,-0.03175,17.28785,83.18406
38722,7,3.26292,-11.99554,17.29108,83.18406
38723,7,3.2689,-16.99315,17.2958,83.18406
38724,7,3.27116,-17.89488,17.30075,83.18406
38725,7,3.28538,-32.2019,17.30969,83.18406
38726,7,3.29153,-36.19618,17.31976,83.18406
38727,7,3.29266,-35.29445,17.32958,83.18406
38728,7,3.29282,-34.19586,17.33912,83.18406
38729,7,3.29637,-36.60259,17.34921,83.18406
38730,7,3.3051,-45.09917,17.36174,83.18406
38731,7,3.2912,-27.99806,17.36952,83.18406
38732,7,3.30106,-37.40272,17.37984,83.18406
38733,7,3.2954,-29.90312,17.38815,83.18406
38734,7,3.26809,-0.03175,17.38815,83.18406
38735,7,3.26744,-0.03175,17.38816,83.18406
38736,7,3.26712,-0.03175,17.38817,83.18406
38737,7,3.2668,-0.03175,17.38818,83.18406
38738,7,3.23996,28.89976,17.38818,83.19208
38739,7,3.26486,-0.03175,17.38819,83.19209
38740,7,3.26534,-0.03175,17.3882,83.19209
38741,7,3.20893,61.19053,17.3882,83.20912
38742,7,3.26243,-0.03175,17.3882,83.20912
38743,7,3.15785,114.09405,17.3882,83.24078
38744,7,3.25774,-0.03175,17.38821,83.24078
38745,7,3.15446,113.69399,17.38821,83.27235
38746,7,3.19147,68.2964,17.38821,83.29134
38747,7,3.1509,111.99213,17.38821,83.32239
38748,7,3.13781,122.39376,17.38821,83.35639
38749,7,3.24627,-0.03175,17.38822,83.3564
38750,7,3.24934,-0.03175,17.38823,83.3564
38751,7,3.25144,-0.03175,17.38823,83.3564
38752,7,3.25273,-0.03175,17.38824,83.3564
38753,7,3.25403,-0.03175,17.38825,83.3564
38754,7,3.25483,-0.03175,17.38826,83.3564
38755,7,3.2558,-0.03175,17.38827,83.3564
38756,7,3.25645,-0.03175,17.38828,83.3564
38757,7,3.2571,-0.03175,17.38829,83.3564
38758,7,3.25774,-0.03175,17.3883,83.3564
38759,7,3.25807,-0.03175,17.38831,83.3564
38760,7,3.25888,-0.03175,17.38831,83.3564
38761,7,3.2592,-0.03175,17.38832,83.3564
38762,7,3.25968,-0.03175,17.38833,83.3564
38763,7,3.20343,61.29213,17.38833,83.37342
38764,7,3.25694,-0.03175,17.38834,83.37342
38765,7,3.25823,-0.03175,17.38835,83.37342
38766,7,3.25888,-0.03175,17.38836,83.37342
38767,7,3.15608,111.70002,17.38836,83.40438
38768,7,3.16594,95.2022,17.38836,83.43082
38769,7,3.19018,65.99128,17.38836,83.44915
38770,7,3.15074,108.19471,17.38836,83.47921
38771,7,3.24611,-0.03175,17.38836,83.47921
38772,7,3.19374,60.1999,17.38836,83.49593
38773,7,3.1501,106.49921,17.38836,83.52545
38774,7,3.19713,51.39217,17.38836,83.53973
38775,7,3.10063,157.59292,17.38836,83.58352
38776,7,3.1071,145.69265,17.38836,83.62395
38777,7,3.15397,90.2935,17.38836,83.64905
38778,7,3.23608,-0.03175,17.38837,83.64906
38779,7,3.23932,-0.03175,17.38838,83.64906
38780,7,3.24158,-0.03175,17.38839,83.64906
38781,7,3.2432,-0.03175,17.3884,83.64906
38782,7,3.24465,-0.03175,17.38841,83.64906
38783,7,3.24594,-0.03175,17.38841,83.64906
38784,7,3.24708,-0.03175,17.38842,83.64906
38785,7,3.24805,-0.03175,17.38843,83.64906
38786,7,3.24885,-0.03175,17.38844,83.64906
38787,7,3.24966,-0.03175,17.38845,83.64906
38788,7,3.25047,-0.03175,17.38846,83.64906
38789,7,3.25112,-0.03175,17.38847,83.64906
38790,7,3.25176,-0.03175,17.38848,83.64906
38791,7,3.25225,-0.03175,17.38849,83.64906
38792,7,3.25289,-0.03175,17.38849,83.64906
38793,7,3.25322,-0.03175,17.3885,83.64906
38794,7,3.2537,-0.03175,17.38851,83.64906
38795,7,3.25403,-0.03175,17.38852,83.64906
38796,7,3.25451,-0.03175,17.38853,83.64906
38797,7,3.25516,-0.03175,17.38853,83.64906
38798,7,3.25548,-0.03175,17.38854,83.64906
38799,7,3.25597,-0.03175,17.38855,83.64906
38800,7,3.25629,-0.03175,17.38856,83.64906
38801,7,3.25677,-0.03175,17.38857,83.64906
38802,7,3.2571,-0.03175,17.38858,83.64906
38803,7,3.25742,-0.03175,17.38858,83.64906
38804,7,3.25774,-0.03175,17.38859,83.64906
38805,7,3.25807,-0.03175,17.3886,83.64906
38806,7,3.25855,-0.0254,17.38861,83.64906
38807,7,3.25855,-0.03175,17.38861,83.64906
38808,7,3.25904,-0.03175,17.38862,83.64906
38809,7,3.25936,-0.03175,17.38863,83.64906
38810,7,3.25952,-0.03175,17.38864,83.64906
38811,7,3.25984,-0.03175,17.38865,83.64906
38812,7,3.25984,-0.0254,17.38865,83.64906
38813,7,3.26017,-0.03175,17.38866,83.64906
38814,7,3.27003,-10.30004,17.39146,83.64906
38815,7,3.27488,-14.80233,17.39557,83.64906
38816,7,3.28619,-25.90249,17.40276,83.64906
38817,7,3.29702,-36.29778,17.41285,83.64906
38818,7,3.30009,-37.49797,17.42322,83.64906
38819,7,3.30737,-44.00058,17.43546,83.64906
38820,7,3.30526,-39.89835,17.44652,83.64906
38821,7,3.30526,-38.5013,17.45727,83.64906
38822,7,3.3051,-37.00265,17.46758,83.64906
38823,7,3.28554,-14.70073,17.47167,83.64906
38824,7,3.30106,-31.79549,17.4805,83.64906
38825,7,3.27245,-0.03175,17.48051,83.64906
38826,7,3.27164,-0.03175,17.48051,83.64906
38827,7,3.27116,-0.03175,17.48052,83.64906
38828,7,3.27051,-0.03175,17.48053,83.64906
38829,7,3.27035,-0.03175,17.48054,83.64906
38830,7,3.16464,114.60207,17.48054,83.68086
38831,7,3.15688,116.29757,17.48054,83.71314
38832,7,3.25855,-0.03175,17.48055,83.71314
38833,7,3.19697,69.69345,17.48055,83.73246
38834,7,3.15494,112.99546,17.48055,83.76385
38835,7,3.15559,107.9026,17.48055,83.79382
38836,7,3.21911,34.89435,17.48055,83.80352
38837,7,3.16933,90.09664,17.48055,83.82855
38838,7,3.12472,136.49756,17.48055,83.86647
38839,7,3.12019,136.99922,17.48055,83.90447
38840,7,3.18549,62.09861,17.48055,83.92171
38841,7,3.16367,86.90249,17.48055,83.94586
38842,7,3.17256,75.89759,17.48055,83.96694
38843,7,3.1627,86.00076,17.48055,83.99083
38844,7,3.23996,-0.03175,17.48055,83.99083
38845,7,3.24271,-0.03175,17.48056,83.99083
38846,7,3.24481,-0.03175,17.48057,83.99083
38847,7,3.24659,-0.03175,17.48058,83.99083
38848,7,3.24805,-0.03175,17.48058,83.99083
38849,7,3.24902,-0.03175,17.48059,83.99083
38850,7,3.25015,-0.03175,17.4806,83.99083
38851,7,3.25095,-0.03175,17.48061,83.99083
38852,7,3.2516,-0.03175,17.48062,83.99083
38853,7,3.25225,-0.03175,17.48063,83.99083
38854,7,3.25289,-0.03175,17.48064,83.99083
38855,7,3.25322,-0.03175,17.48065,83.99083
38856,7,3.2537,-0.03175,17.48065,83.99083
38857,7,3.25435,-0.03175,17.48066,83.99083
38858,7,3.255,-0.03175,17.48067,83.99083
38859,7,3.25532,-0.03175,17.48068,83.99083
38860,7,3.2558,-0.03175,17.48069,83.99083
38861,7,3.25645,-0.03175,17.4807,83.99083
38862,7,3.25677,-0.03175,17.48071,83.99083
38863,7,3.26453,-8.10286,17.48275,83.99083
38864,7,3.2689,-11.69708,17.48599,83.99083
38865,7,3.2676,-9.49991,17.4887,83.99083
38866,7,3.26372,-4.69915,17.49001,83.99083
38867,7,3.26712,-8.19177,17.49229,83.99083
38868,7,3.29621,-39.19983,17.50318,83.99083
38869,7,3.3009,-42.00027,17.51474,83.99083
38870,7,3.29605,-34.59593,17.52436,83.99083
38871,7,3.2655,-0.03175,17.52437,83.99083
38872,7,3.26469,-0.03175,17.52438,83.99083
38873,7,3.26437,-0.03175,17.52439,83.99083
38874,7,3.26421,-0.03175,17.5244,83.99083
38875,7,3.26421,-0.03175,17.52441,83.99083
38876,7,3.26421,-0.03175,17.52442,83.99083
38877,7,3.26421,-0.03175,17.52443,83.99083
38878,7,3.26453,-0.03175,17.52443,83.99083
38879,7,3.26453,-0.03175,17.52444,83.99083
38880,7,3.20764,61.90175,17.52444,84.00799
38881,7,3.2613,-0.03175,17.52445,84.008
38882,7,3.20537,62.09861,17.52445,84.0252
38883,7,3.25968,-0.0254,17.52446,84.0252
38884,7,3.26081,-0.03175,17.52447,84.0252
38885,7,3.26178,-0.03175,17.52448,84.0252
38886,7,3.26227,-0.03175,17.52448,84.0252
38887,7,3.26259,-0.03175,17.52449,84.0252
38888,7,3.26292,-0.03175,17.5245,84.0252
38889,7,3.26324,-0.03175,17.52451,84.0252
38890,7,3.26372,-0.03175,17.52452,84.0252
38891,7,3.26372,-0.03175,17.52453,84.0252
38892,7,3.26389,-0.03175,17.52454,84.0252
38893,7,3.26421,-0.03175,17.52455,84.0252
38894,7,3.26437,-0.03175,17.52456,84.0252
38895,7,3.26469,-0.03175,17.52456,84.0252
38896,7,3.26502,-0.03175,17.52457,84.0252
38897,7,3.20909,60.80317,17.52457,84.0421
38898,7,3.15591,114.69097,17.52457,84.07396
38899,7,3.1897,72.69074,17.52457,84.09417
38900,7,3.21992,37.79639,17.52457,84.10466
38901,7,3.15397,109.50285,17.52457,84.13502
38902,7,3.196,59.79984,17.52457,84.15162
38903,7,3.13442,127.20086,17.52457,84.18699
38904,7,3.19939,50.69365,17.52457,84.20106
38905,7,3.17806,74.5958,17.52457,84.22176
38906,7,3.16464,87.70262,17.52457,84.24617
38907,7,3.24368,-0.03175,17.52458,84.24617
38908,7,3.24659,-0.03175,17.52459,84.24617
38909,7,3.24837,-0.03175,17.5246,84.24617
38910,7,3.24999,-0.03175,17.52461,84.24617
38911,7,3.25095,-0.03175,17.52462,84.24617
38912,7,3.25225,-0.03175,17.52462,84.24617
38913,7,3.25289,-0.03175,17.52463,84.24617
38914,7,3.2537,-0.03175,17.52464,84.24617
38915,7,3.25451,-0.03175,17.52465,84.24617
38916,7,3.25516,-0.03175,17.52466,84.24617
38917,7,3.25564,-0.03175,17.52467,84.24617
38918,7,3.25597,-0.03175,17.52468,84.24617
38919,7,3.25661,-0.03175,17.52469,84.24617
38920,7,3.2571,-0.03175,17.52469,84.24617
38921,7,3.25742,-0.03175,17.5247,84.24617
38922,7,3.25774,-0.03175,17.52471,84.24617
38923,7,3.25823,-0.03175,17.52472,84.24617
38924,7,3.25855,-0.03175,17.52473,84.24617
38925,7,3.25888,-0.03175,17.52474,84.24617
38926,7,3.2592,-0.03175,17.52475,84.24617
38927,7,3.25952,-0.03175,17.52476,84.24617
38928,7,3.27084,-12.09714,17.52814,84.24617
38929,7,3.27633,-17.10111,17.53289,84.24617
38930,7,3.28684,-27.50275,17.54053,84.24617
38931,7,3.30898,-49.99518,17.55439,84.24617
38932,7,3.31027,-48.50288,17.56793,84.24617
38933,7,3.26793,-0.03175,17.56798,84.24617
38934,7,3.1766,97.79308,17.56798,84.27332
38935,7,3.16141,108.30267,17.56798,84.30343
38936,7,3.12504,142.7017,17.56798,84.34305
38937,7,3.09385,171.39826,17.56798,84.39062
38938,7,3.12019,137.29133,17.56798,84.42879
38939,7,3.16464,84.79422,17.56798,84.45232
38940,7,3.24142,-0.03175,17.56799,84.45232
38941,7,3.24465,-0.03175,17.568,84.45232
38942,7,3.24691,-0.03175,17.56801,84.45232
38943,7,3.24853,-0.03175,17.56801,84.45232
38944,7,3.24999,-0.03175,17.56802,84.45232
38945,7,3.25079,-0.03175,17.56803,84.45232
38946,7,3.25192,-0.03175,17.56804,84.45232
38947,7,3.25257,-0.03175,17.56805,84.45232
38948,7,3.25322,-0.03175,17.56806,84.45232
38949,7,3.25419,-0.03175,17.56807,84.45232
38950,7,3.25451,-0.03175,17.56808,84.45232
38951,7,3.25532,-0.03175,17.56809,84.45232
38952,7,3.25564,-0.03175,17.56809,84.45232
38953,7,3.25613,-0.03175,17.5681,84.45232
38954,7,3.25661,-0.03175,17.56811,84.45232
38955,7,3.2571,-0.03175,17.56812,84.45232
38956,7,3.25758,-0.03175,17.56813,84.45232
38957,7,3.26437,-6.90267,17.56984,84.45232
38958,7,3.26809,-10.19843,17.57256,84.45232
38959,7,3.2655,-6.50261,17.57438,84.45232
38960,7,3.26017,-0.03175,17.5744,84.45232
38961,7,3.22251,40.99689,17.5744,84.46366
38962,7,3.25823,-0.03175,17.57441,84.46366
38963,7,3.25888,-0.03175,17.57442,84.46366
38964,7,3.25936,-0.03175,17.57442,84.46366
38965,7,3.26001,-0.03175,17.57443,84.46366
38966,7,3.2668,-7.30274,17.57626,84.46366
38967,7,3.2689,-8.50293,17.57859,84.46366
38968,7,3.29492,-35.89772,17.58856,84.46366
38969,7,3.2946,-33.19888,17.5978,84.46366
38970,7,3.29945,-36.79945,17.60796,84.46366
38971,7,3.26663,-0.03175,17.60797,84.46366
38972,7,3.26599,-0.03175,17.60798,84.46366
38973,7,3.26566,-0.03175,17.60799,84.46366
38974,7,3.26534,-0.03175,17.608,84.46366
38975,7,3.2655,-0.03175,17.60801,84.46366
38976,7,3.2655,-0.03175,17.60802,84.46366
38977,7,3.26566,-0.03175,17.60803,84.46366
38978,7,3.26566,-0.03175,17.60804,84.46366
38979,7,3.26566,-0.03175,17.60804,84.46366
38980,7,3.26583,-0.03175,17.60805,84.46366
38981,7,3.26583,-0.03175,17.60806,84.46366
38982,7,3.26599,-0.03175,17.60807,84.46366
38983,7,3.26599,-0.03175,17.60808,84.46366
38984,7,3.16674,107.19138,17.60808,84.49338
38985,7,3.1231,149.19161,17.60808,84.53478
38986,7,3.23107,24.49272,17.60808,84.54159
38987,7,3.25532,-0.03175,17.60809,84.54159
38988,7,3.2571,-0.03175,17.6081,84.54159
38989,7,3.1703,95.39271,17.6081,84.56805
38990,7,3.17127,89.79183,17.6081,84.59302
38991,7,3.17466,83.09237,17.6081,84.61606
38992,7,3.20263,50.59205,17.6081,84.63013
38993,7,3.16674,89.49337,17.6081,84.65494
38994,7,3.24675,-0.03175,17.6081,84.65494
38995,7,3.24966,-0.03175,17.60811,84.65494
38996,7,3.25128,-0.03175,17.60812,84.65494
38997,7,3.25257,-0.03175,17.60813,84.65494
38998,7,3.25354,-0.03175,17.60814,84.65494
38999,7,3.25435,-0.03175,17.60815,84.65494
39000,7,3.25532,-0.03175,17.60816,84.65494
39001,7,3.25613,-0.03175,17.60816,84.65494
39002,7,3.25661,-0.03175,17.60817,84.65494
39003,7,3.25726,-0.03175,17.60818,84.65494
39004,7,3.25774,-0.03175,17.60819,84.65494
39005,7,3.25839,-0.03175,17.6082,84.65494
39006,7,3.25888,-0.03175,17.60821,84.65494
39007,7,3.25936,-0.03175,17.60822,84.65494
39008,7,3.25968,-0.03175,17.60823,84.65494
39009,7,3.25968,-0.03175,17.60824,84.65494
39010,7,3.26001,-0.0254,17.60824,84.65494
39011,7,3.26033,-0.0254,17.60825,84.65494
39012,7,3.26065,-0.0254,17.60826,84.65494
39013,7,3.26114,-0.0254,17.60827,84.65494
39014,7,3.26114,-0.03175,17.60828,84.65494
39015,7,3.26146,-0.0254,17.60829,84.65494
39016,7,3.26162,-0.03175,17.6083,84.65494
39017,7,3.26453,-3.09255,17.60907,84.65494
39018,7,3.26744,-5.69614,17.61065,84.65494
39019,7,3.26631,-3.89268,17.6118,84.65494
39020,7,3.26292,-0.03175,17.61182,84.65494
39021,7,3.26324,-0.03175,17.61183,84.65494
39022,7,3.26324,-0.03175,17.61183,84.65494
39023,7,3.26356,-0.03175,17.61184,84.65494
39024,7,3.2689,-5.79774,17.61337,84.65494
39025,7,3.27552,-12.09079,17.6167,84.65494
39026,7,3.28781,-24.39114,17.62347,84.65494
39027,7,3.30963,-46.09615,17.63628,84.65494
39028,7,3.3064,-40.29206,17.64748,84.65494
39029,7,3.3009,-33.19253,17.65671,84.65494
39030,7,3.27132,-0.03175,17.65672,84.65494
39031,7,3.27051,-0.03175,17.65673,84.65494
39032,7,3.26987,-0.03175,17.65674,84.65494
39033,7,3.26938,-0.03175,17.65675,84.65494
39034,7,3.26922,-0.03175,17.65675,84.65494
39035,7,3.26906,-0.03175,17.65676,84.65494
39036,7,3.17192,104.39094,17.65676,84.68389
39037,7,3.16141,109.59176,17.65676,84.71434
39038,7,3.25823,-0.03175,17.65677,84.71434
39039,7,3.26065,-0.03175,17.65678,84.71434
39040,7,3.26195,-0.03175,17.65679,84.71434
39041,7,3.26275,-0.03175,17.6568,84.71434
39042,7,3.26356,-0.03175,17.65681,84.71434
39043,7,3.26405,-0.03175,17.65681,84.71434
39044,7,3.26453,-0.03175,17.65682,84.71434
39045,7,3.26469,-0.03175,17.65683,84.71434
39046,7,3.26518,-0.03175,17.65684,84.71434
39047,7,3.2655,-0.03175,17.65685,84.71434
39048,7,3.20845,61.80015,17.65685,84.73149
39049,7,3.26243,-0.03175,17.65686,84.73149
39050,7,3.26356,-0.03175,17.65687,84.73149
39051,7,3.26421,-0.03175,17.65687,84.73149
39052,7,3.26453,-0.03175,17.65688,84.73149
39053,7,3.26486,-0.03175,17.65689,84.73149
39054,7,3.29508,-31.99234,17.66575,84.73149
39055,7,3.26728,-0.0254,17.66576,84.73149
