time,step,voltage,current,chgAh,disAh
157612,10,3.39335,-10.00158,92.97154,0
157613,10,3.39335,-10.00158,92.97432,0
157614,10,3.39368,-10.00158,92.9771,0
157615,10,3.39352,-10.00158,92.97987,0
157616,10,3.39352,-10.00158,92.98265,0
157617,10,3.39352,-10.00158,92.98543,0
157618,10,3.39352,-10.00158,92.98821,0
157619,10,3.39368,-10.00158,92.99098,0
157620,10,3.39368,-10.00158,92.99377,0
157621,10,3.39384,-10.00158,92.99654,0
157622,10,3.39368,-10.00158,92.99932,0
157623,10,3.39352,-10.00158,93.0021,0
157624,10,3.39352,-10.00158,93.00488,0
157625,10,3.39352,-10.00158,93.00765,0
157626,10,3.39352,-10.00158,93.01043,0
157627,10,3.39352,-10.00158,93.01321,0
157628,10,3.39352,-10.00158,93.01598,0
157629,10,3.39335,-10.00158,93.01877,0
157630,10,3.39368,-10.00158,93.02154,0
157631,10,3.39368,-10.00158,93.02432,0
157632,10,3.39368,-10.00158,93.0271,0
157633,10,3.39368,-9.99523,93.02987,0
157634,10,3.39352,-10.00158,93.03265,0
157635,10,3.39352,-10.00158,93.03543,0
157636,10,3.39368,-9.99523,93.0382,0
157637,10,3.39384,-9.99523,93.04098,0
157638,10,3.39368,-9.99523,93.04376,0
157639,10,3.39384,-9.99523,93.04654,0
157640,10,3.394,-9.99523,93.04932,0
157641,10,3.394,-9.99523,93.05209,0
157642,10,3.394,-10.00158,93.05487,0
157643,10,3.39384,-9.99523,93.05765,0
157644,10,3.39368,-9.99523,93.06042,0
157645,10,3.39368,-9.99523,93.0632,0
157646,10,3.39352,-9.99523,93.06598,0
157647,10,3.39352,-9.99523,93.06876,0
157648,10,3.39352,-9.99523,93.07154,0
157649,10,3.39352,-10.00158,93.07431,0
157650,10,3.39352,-10.00158,93.07709,0
157651,10,3.39368,-10.00158,93.07987,0
157652,10,3.39335,-9.99523,93.08264,0
157653,10,3.39335,-10.00158,93.08542,0
157654,10,3.39352,-9.99523,93.0882,0
157655,10,3.39352,-10.00158,93.09098,0
157656,10,3.39352,-9.99523,93.09375,0
157657,10,3.39368,-10.00158,93.09653,0
157658,10,3.39384,-10.00158,93.09931,0
157659,10,3.39368,-9.99523,93.10209,0
157660,10,3.39368,-10.00158,93.10487,0
157661,10,3.39335,-9.99523,93.10764,0
157662,10,3.39352,-10.00158,93.11042,0
157663,10,3.39352,-9.99523,93.1132,0
157664,10,3.39368,-10.00158,93.11598,0
157665,10,3.39352,-9.99523,93.11875,0
157666,10,3.39384,-10.00158,93.12153,0
157667,10,3.39384,-10.00158,93.1243,0
157668,10,3.39368,-10.00158,93.12708,0
157669,10,3.394,-10.00158,93.12986,0
157670,10,3.39384,-10.00158,93.13264,0
157671,10,3.39384,-10.00158,93.13541,0
157672,10,3.39384,-10.00158,93.13819,0
157673,10,3.39384,-9.99523,93.14097,0
157674,10,3.39368,-10.00158,93.14374,0
157675,10,3.39368,-9.99523,93.14652,0
157676,10,3.39384,-9.99523,93.1493,0
157677,10,3.39384,-10.00158,93.15207,0
157678,10,3.39384,-9.99523,93.15485,0
157679,10,3.394,-9.99523,93.15762,0
157680,10,3.394,-9.99523,93.1604,0
157681,10,3.394,-9.99523,93.16318,0
157682,10,3.394,-10.00158,93.16596,0
157683,10,3.39384,-10.00158,93.16874,0
157684,10,3.394,-10.00158,93.17151,0
157685,10,3.394,-10.00158,93.17429,0
157686,10,3.39368,-9.99523,93.17707,0
157687,10,3.39368,-10.00158,93.17985,0
157688,10,3.39352,-10.00158,93.18263,0
157689,10,3.39368,-10.00158,93.18541,0
157690,10,3.39352,-10.00158,93.18819,0
157691,10,3.39384,-10.00158,93.19097,0
157692,10,3.39368,-9.99523,93.19374,0
157693,10,3.39368,-9.99523,93.19652,0
157694,10,3.39368,-10.00158,93.1993,0
157695,10,3.39368,-10.00158,93.20207,0
157696,10,3.39384,-10.00158,93.20485,0
157697,10,3.39384,-10.00158,93.20764,0
157698,10,3.39384,-10.00158,93.21041,0
157699,10,3.394,-10.00158,93.21319,0
157700,10,3.394,-10.00158,93.21596,0
157701,10,3.39384,-9.99523,93.21875,0
157702,10,3.39384,-10.00158,93.22152,0
157703,10,3.39368,-9.99523,93.2243,0
157704,10,3.39384,-9.99523,93.22708,0
157705,10,3.39368,-9.99523,93.22985,0
157706,10,3.39368,-9.99523,93.23263,0
157707,10,3.39352,-10.00158,93.23541,0
157708,10,3.39335,-9.99523,93.23818,0
157709,10,3.39335,-9.99523,93.24096,0
157710,10,3.39335,-9.99523,93.24374,0
157711,10,3.39384,-9.99523,93.24651,0
157712,10,3.39368,-9.99523,93.24929,0
157713,10,3.39368,-9.99523,93.25207,0
157714,10,3.39368,-9.99523,93.25485,0
157715,10,3.39384,-9.99523,93.25762,0
157716,10,3.39384,-9.99523,93.26039,0
157717,10,3.39384,-9.99523,93.26317,0
157718,10,3.39384,-9.99523,93.26595,0
157719,10,3.39384,-9.99523,93.26872,0
157720,10,3.39384,-9.99523,93.2715,0
157721,10,3.39368,-9.99523,93.27428,0
157722,10,3.394,-9.99523,93.27706,0
157723,10,3.39368,-9.99523,93.27983,0
157724,10,3.39384,-9.99523,93.28261,0
157725,10,3.39384,-9.99523,93.28539,0
157726,10,3.39416,-9.99523,93.28816,0
157727,10,3.394,-9.99523,93.29094,0
157728,10,3.394,-9.99523,93.29371,0
157729,10,3.394,-9.99523,93.29649,0
157730,10,3.39384,-9.99523,93.29927,0
157731,10,3.39384,-9.99523,93.30205,0
157732,10,3.39384,-9.99523,93.30482,0
157733,10,3.39384,-10.00158,93.3076,0
157734,10,3.39384,-9.99523,93.31038,0
157735,10,3.39384,-9.99523,93.31315,0
157736,10,3.394,-9.99523,93.31593,0
157737,10,3.394,-9.99523,93.31871,0
157738,10,3.39384,-9.99523,93.32149,0
157739,10,3.39384,-9.99523,93.32426,0
157740,10,3.394,-9.99523,93.32704,0
157741,10,3.394,-9.99523,93.32982,0
157742,10,3.394,-9.99523,93.33259,0
157743,10,3.394,-9.99523,93.33537,0
157744,10,3.39384,-9.99523,93.33815,0
157745,10,3.39384,-9.99523,93.34093,0
157746,10,3.394,-9.99523,93.3437,0
157747,10,3.39384,-9.99523,93.34648,0
157748,10,3.394,-10.00158,93.34926,0
157749,10,3.39384,-9.99523,93.35204,0
157750,10,3.394,-9.99523,93.35481,0
157751,10,3.39384,-9.99523,93.35759,0
157752,10,3.39384,-9.99523,93.36037,0
157753,10,3.39384,-9.99523,93.36314,0
157754,10,3.394,-9.99523,93.36592,0
157755,10,3.394,-9.99523,93.36869,0
157756,10,3.39384,-9.99523,93.37147,0
157757,10,3.394,-9.99523,93.37425,0
157758,10,3.394,-9.99523,93.37703,0
157759,10,3.394,-9.99523,93.37981,0
157760,10,3.394,-9.99523,93.38258,0
157761,10,3.394,-9.99523,93.38536,0
157762,10,3.394,-9.99523,93.38813,0
157763,10,3.394,-9.99523,93.39091,0
157764,10,3.39416,-9.99523,93.39369,0
157765,10,3.394,-9.99523,93.39647,0
157766,10,3.39416,-10.00158,93.39925,0
157767,10,3.39416,-9.99523,93.40202,0
157768,10,3.39416,-9.99523,93.4048,0
157769,10,3.394,-10.00158,93.40758,0
157770,10,3.39416,-9.99523,93.41036,0
157771,10,3.394,-10.00158,93.41314,0
157772,10,3.394,-10.00158,93.41591,0
157773,10,3.39384,-9.99523,93.41869,0
157774,10,3.39416,-9.99523,93.42147,0
157775,10,3.39416,-10.00158,93.42425,0
157776,10,3.394,-9.99523,93.42703,0
157777,10,3.39416,-9.99523,93.4298,0
157778,10,3.39416,-10.00158,93.43258,0
157779,10,3.39416,-9.99523,93.43536,0
157780,10,3.39416,-9.99523,93.43814,0
157781,10,3.39384,-10.00158,93.44092,0
157782,10,3.394,-10.00158,93.44369,0
157783,10,3.39384,-9.99523,93.44647,0
157784,10,3.39416,-9.99523,93.44925,0
157785,10,3.394,-9.99523,93.45202,0
157786,10,3.394,-9.99523,93.4548,0
157787,10,3.39416,-9.99523,93.45758,0
157788,10,3.39416,-10.00158,93.46036,0
157789,10,3.39416,-10.00158,93.46314,0
157790,10,3.39416,-9.99523,93.46592,0
157791,10,3.394,-9.99523,93.4687,0
157792,10,3.394,-10.00158,93.47147,0
157793,10,3.39432,-9.99523,93.47425,0
157794,10,3.394,-9.99523,93.47703,0
157795,10,3.39416,-10.00158,93.47981,0
157796,10,3.394,-9.99523,93.48258,0
157797,10,3.39416,-10.00158,93.48536,0
157798,10,3.39384,-10.00158,93.48814,0
157799,10,3.39416,-9.99523,93.49092,0
157800,10,3.39416,-9.99523,93.4937,0
157801,10,3.39416,-9.99523,93.49648,0
157802,10,3.394,-9.99523,93.49925,0
157803,10,3.39432,-10.00158,93.50203,0
157804,10,3.39432,-9.99523,93.50481,0
157805,10,3.39416,-10.00158,93.50759,0
157806,10,3.39416,-9.99523,93.51037,0
157807,10,3.39416,-9.99523,93.51315,0
157808,10,3.39416,-10.00158,93.51592,0
157809,10,3.39432,-9.99523,93.5187,0
157810,10,3.39416,-9.99523,93.52147,0
157811,10,3.39416,-9.99523,93.52425,0
157812,10,3.39449,-9.99523,93.52703,0
157813,10,3.39449,-9.99523,93.5298,0
157814,10,3.39432,-10.00158,93.53258,0
157815,10,3.39449,-10.00158,93.53536,0
157816,10,3.39432,-9.99523,93.53813,0
157817,10,3.39449,-10.00158,93.54091,0
157818,10,3.39449,-9.99523,93.54368,0
157819,10,3.39449,-9.99523,93.54646,0
157820,10,3.39465,-10.00158,93.54923,0
157821,10,3.39449,-9.99523,93.55202,0
157822,10,3.39449,-9.99523,93.55479,0
157823,10,3.39449,-9.99523,93.55757,0
157824,10,3.39432,-9.99523,93.56034,0
157825,10,3.39432,-9.99523,93.56312,0
157826,10,3.39432,-9.99523,93.5659,0
157827,10,3.39432,-9.99523,93.56867,0
157828,10,3.39432,-9.99523,93.57145,0
157829,10,3.39416,-9.99523,93.57423,0
157830,10,3.39416,-9.99523,93.577,0
157831,10,3.39432,-9.99523,93.57978,0
157832,10,3.39416,-9.99523,93.58256,0
157833,10,3.39432,-9.99523,93.58533,0
157834,10,3.39416,-9.99523,93.58811,0
157835,10,3.394,-9.99523,93.59089,0
157836,10,3.39416,-9.99523,93.59366,0
157837,10,3.394,-9.99523,93.59644,0
157838,10,3.39416,-9.99523,93.59922,0
157839,10,3.39416,-9.99523,93.60199,0
157840,10,3.39432,-9.99523,93.60477,0
157841,10,3.39449,-9.99523,93.60755,0
157842,10,3.39449,-9.99523,93.61032,0
157843,10,3.39465,-9.99523,93.6131,0
157844,10,3.39449,-9.99523,93.61587,0
157845,10,3.39449,-9.99523,93.61866,0
157846,10,3.39449,-9.99523,93.62143,0
157847,10,3.39449,-9.99523,93.62421,0
157848,10,3.39465,-9.99523,93.62698,0
157849,10,3.39432,-9.99523,93.62976,0
157850,10,3.39432,-9.99523,93.63254,0
157851,10,3.39449,-9.99523,93.63531,0
157852,10,3.39432,-9.99523,93.63809,0
157853,10,3.39432,-9.99523,93.64087,0
157854,10,3.39449,-9.99523,93.64364,0
157855,10,3.39449,-9.99523,93.64642,0
157856,10,3.39449,-9.99523,93.6492,0
157857,10,3.39449,-9.99523,93.65198,0
157858,10,3.39416,-9.99523,93.65476,0
157859,10,3.39449,-9.99523,93.65753,0
157860,10,3.39432,-9.99523,93.66031,0
157861,10,3.39432,-9.99523,93.66308,0
157862,10,3.39449,-10.00158,93.66586,0
157863,10,3.39416,-10.00158,93.66864,0
157864,10,3.39432,-10.00158,93.67142,0
157865,10,3.39432,-10.00158,93.67419,0
157866,10,3.39432,-10.00158,93.67697,0
157867,10,3.39449,-9.99523,93.67975,0
157868,10,3.39432,-10.00158,93.68252,0
157869,10,3.39432,-10.00158,93.6853,0
157870,10,3.39449,-10.00158,93.68808,0
157871,10,3.39449,-10.00158,93.69086,0
157872,10,3.39449,-10.00158,93.69364,0
157873,10,3.39449,-10.00158,93.69641,0
157874,10,3.39465,-10.00158,93.69919,0
157875,10,3.39449,-10.00158,93.70196,0
157876,10,3.39432,-10.00158,93.70474,0
157877,10,3.39432,-9.99523,93.70752,0
157878,10,3.39449,-10.00158,93.7103,0
157879,10,3.39449,-10.00158,93.71307,0
157880,10,3.39449,-10.00158,93.71585,0
157881,10,3.39432,-10.00158,93.71863,0
157882,10,3.39432,-9.99523,93.72141,0
157883,10,3.39449,-10.00158,93.72418,0
157884,10,3.39465,-9.99523,93.72696,0
157885,10,3.39449,-10.00158,93.72973,0
157886,10,3.39449,-10.00158,93.73251,0
157887,10,3.39465,-9.99523,93.73529,0
157888,10,3.39465,-10.00158,93.73806,0
157889,10,3.39432,-10.00158,93.74084,0
157890,10,3.39432,-9.99523,93.74362,0
157891,10,3.39449,-10.00158,93.74639,0
157892,10,3.39416,-10.00158,93.74917,0
157893,10,3.39449,-9.99523,93.75195,0
157894,10,3.39449,-10.00158,93.75473,0
157895,10,3.39416,-10.00158,93.7575,0
157896,10,3.39449,-9.99523,93.76028,0
157897,10,3.39449,-9.99523,93.76306,0
157898,10,3.39449,-10.00158,93.76583,0
157899,10,3.39432,-10.00158,93.76861,0
157900,10,3.39432,-10.00158,93.77138,0
157901,10,3.39449,-9.99523,93.77416,0
157902,10,3.39449,-10.00158,93.77694,0
157903,10,3.39465,-10.00158,93.77972,0
157904,10,3.39449,-10.00158,93.78249,0
157905,10,3.39481,-10.00158,93.78527,0
157906,10,3.39449,-10.00158,93.78805,0
157907,10,3.39449,-9.99523,93.79082,0
157908,10,3.39449,-10.00158,93.7936,0
157909,10,3.39465,-9.99523,93.79637,0
157910,10,3.39432,-10.00158,93.79915,0
157911,10,3.39449,-10.00158,93.80193,0
157912,10,3.39449,-9.99523,93.8047,0
157913,10,3.39465,-10.00158,93.80748,0
157914,10,3.39481,-9.99523,93.81025,0
157915,10,3.39465,-9.99523,93.81304,0
157916,10,3.39465,-9.99523,93.81581,0
157917,10,3.39465,-9.99523,93.81858,0
157918,10,3.39481,-9.99523,93.82136,0
157919,10,3.39449,-10.00158,93.82414,0
157920,10,3.39481,-9.99523,93.82692,0
157921,10,3.39465,-9.99523,93.8297,0
157922,10,3.39432,-9.99523,93.83247,0
157923,10,3.39449,-10.00158,93.83524,0
157924,10,3.39449,-9.99523,93.83802,0
157925,10,3.39449,-9.99523,93.8408,0
157926,10,3.39465,-9.99523,93.84357,0
157927,10,3.39432,-9.99523,93.84635,0
157928,10,3.39432,-9.99523,93.84912,0
157929,10,3.39416,-9.99523,93.85191,0
157930,10,3.39432,-10.00158,93.85468,0
157931,10,3.39432,-10.00158,93.85746,0
157932,10,3.39416,-9.99523,93.86024,0
157933,10,3.39416,-9.99523,93.86301,0
157934,10,3.39449,-9.99523,93.86579,0
157935,10,3.39449,-9.99523,93.86856,0
157936,10,3.39432,-9.99523,93.87134,0
157937,10,3.39432,-9.99523,93.87412,0
157938,10,3.394,-9.99523,93.87689,0
157939,10,3.39416,-9.99523,93.87967,0
157940,10,3.394,-9.99523,93.88244,0
157941,10,3.39416,-9.99523,93.88523,0
157942,10,3.39449,-9.99523,93.888,0
157943,10,3.39432,-9.99523,93.89077,0
157944,10,3.39449,-9.99523,93.89355,0
157945,10,3.39432,-9.99523,93.89633,0
157946,10,3.39465,-10.00158,93.89911,0
157947,10,3.39465,-10.00158,93.90188,0
157948,10,3.39481,-10.00158,93.90466,0
157949,10,3.39449,-10.00158,93.90744,0
157950,10,3.39465,-10.00158,93.91022,0
157951,10,3.39449,-10.00158,93.91299,0
157952,10,3.39432,-10.00158,93.91578,0
157953,10,3.39432,-10.00158,93.91855,0
157954,10,3.39416,-10.00158,93.92133,0
157955,10,3.39432,-10.00158,93.92411,0
157956,10,3.39416,-10.00158,93.92688,0
157957,10,3.39432,-10.00158,93.92966,0
157958,10,3.39432,-10.00158,93.93244,0
157959,10,3.39449,-10.00158,93.93522,0
157960,10,3.39449,-10.00158,93.938,0
157961,10,3.39449,-10.00158,93.94077,0
157962,10,3.39449,-10.00158,93.94355,0
157963,10,3.39465,-10.00158,93.94633,0
157964,10,3.39481,-10.00158,93.94911,0
157965,10,3.39465,-9.99523,93.95188,0
157966,10,3.39449,-9.99523,93.95466,0
157967,10,3.39465,-9.99523,93.95744,0
157968,10,3.39449,-9.99523,93.96021,0
157969,10,3.39449,-9.99523,93.96299,0
157970,10,3.39449,-9.99523,93.96577,0
157971,10,3.39449,-9.99523,93.96854,0
157972,10,3.39449,-9.99523,93.97132,0
157973,10,3.39449,-9.99523,93.9741,0
157974,10,3.39449,-9.99523,93.97688,0
157975,10,3.39449,-9.99523,93.97965,0
157976,10,3.39449,-9.99523,93.98243,0
157977,10,3.39449,-9.99523,93.98521,0
157978,10,3.39432,-9.99523,93.98799,0
157979,10,3.39449,-9.99523,93.99077,0
157980,10,3.39432,-9.99523,93.99354,0
157981,10,3.39416,-9.99523,93.99632,0
157982,10,3.39416,-9.99523,93.9991,0
157983,10,3.39432,-9.99523,94.00187,0
157984,10,3.39449,-9.99523,94.00465,0
157985,10,3.39449,-9.99523,94.00743,0
157986,10,3.39449,-10.00158,94.01021,0
157987,10,3.39449,-10.00158,94.01298,0
157988,10,3.39465,-9.99523,94.01576,0
157989,10,3.39465,-9.99523,94.01854,0
157990,10,3.39449,-9.99523,94.02132,0
157991,10,3.39449,-10.00158,94.02409,0
157992,10,3.39449,-9.99523,94.02687,0
157993,10,3.39449,-9.99523,94.02965,0
157994,10,3.39449,-10.00158,94.03243,0
157995,10,3.39465,-9.99523,94.03521,0
157996,10,3.39465,-9.99523,94.03798,0
157997,10,3.39449,-9.99523,94.04076,0
157998,10,3.39481,-9.99523,94.04353,0
157999,10,3.39465,-9.99523,94.04632,0
158000,10,3.39481,-10.00158,94.04909,0
158001,10,3.39465,-9.99523,94.05187,0
158002,10,3.39465,-9.99523,94.05465,0
158003,10,3.39465,-9.99523,94.05742,0
158004,10,3.39465,-9.99523,94.06021,0
158005,10,3.39465,-10.00158,94.06298,0
158006,10,3.39465,-9.99523,94.06576,0
158007,10,3.39449,-9.99523,94.06854,0
158008,10,3.39465,-9.99523,94.07132,0
158009,10,3.39465,-9.99523,94.07409,0
158010,10,3.39465,-10.00158,94.07688,0
158011,10,3.39465,-10.00158,94.07965,0
158012,10,3.39465,-9.99523,94.08243,0
158013,10,3.39465,-10.00158,94.08521,0
158014,10,3.39465,-9.99523,94.08799,0
158015,10,3.39481,-9.99523,94.09076,0
158016,10,3.39465,-10.00158,94.09354,0
158017,10,3.39465,-9.99523,94.09632,0
158018,10,3.39481,-9.99523,94.0991,0
158019,10,3.39481,-10.00158,94.10188,0
158020,10,3.39465,-10.00158,94.10466,0
158021,10,3.39481,-10.00158,94.10743,0
158022,10,3.39449,-10.00158,94.11021,0
158023,10,3.39465,-9.99523,94.11299,0
158024,10,3.39481,-10.00158,94.11577,0
158025,10,3.39465,-10.00158,94.11854,0
158026,10,3.39465,-10.00158,94.12132,0
158027,10,3.39465,-10.00158,94.1241,0
158028,10,3.39465,-9.99523,94.12688,0
158029,10,3.39465,-10.00158,94.12966,0
158030,10,3.39481,-10.00158,94.13243,0
158031,10,3.39481,-9.99523,94.13521,0
158032,10,3.39465,-9.99523,94.13799,0
158033,10,3.39481,-10.00158,94.14077,0
158034,10,3.39449,-10.00158,94.14355,0
158035,10,3.39465,-10.00158,94.14632,0
158036,10,3.39432,-10.00158,94.1491,0
158037,10,3.39465,-10.00158,94.15188,0
158038,10,3.39465,-10.00158,94.15466,0
158039,10,3.39432,-10.00158,94.15744,0
158040,10,3.39465,-9.99523,94.16022,0
158041,10,3.39432,-9.99523,94.16299,0
158042,10,3.39449,-10.00158,94.16577,0
158043,10,3.39449,-10.00158,94.16855,0
158044,10,3.39465,-10.00158,94.17133,0
158045,10,3.39481,-10.00158,94.1741,0
158046,10,3.39497,-9.99523,94.17689,0
158047,10,3.39497,-9.99523,94.17966,0
158048,10,3.39465,-9.99523,94.18244,0
158049,10,3.39465,-9.99523,94.18522,0
158050,10,3.39481,-9.99523,94.188,0
158051,10,3.39481,-9.99523,94.19077,0
158052,10,3.39465,-9.99523,94.19354,0
158053,10,3.39465,-9.99523,94.19632,0
158054,10,3.39481,-9.99523,94.1991,0
158055,10,3.39465,-9.99523,94.20188,0
158056,10,3.39465,-9.99523,94.20466,0
158057,10,3.39497,-9.99523,94.20743,0
158058,10,3.39481,-9.99523,94.2102,0
158059,10,3.39497,-9.99523,94.21298,0
158060,10,3.39529,-9.99523,94.21576,0
158061,10,3.39497,-9.99523,94.21854,0
158062,10,3.39497,-9.99523,94.22131,0
158063,10,3.39513,-9.99523,94.22409,0
158064,10,3.39497,-9.99523,94.22687,0
158065,10,3.39497,-9.99523,94.22965,0
158066,10,3.39497,-9.99523,94.23242,0
158067,10,3.39497,-10.00158,94.2352,0
158068,10,3.39513,-9.99523,94.23798,0
158069,10,3.39481,-10.00158,94.24075,0
158070,10,3.39497,-9.99523,94.24353,0
158071,10,3.39497,-10.00158,94.24631,0
158072,10,3.39497,-10.00158,94.24909,0
158073,10,3.39497,-10.00158,94.25186,0
158074,10,3.39513,-10.00158,94.25464,0
158075,10,3.39513,-10.00158,94.25742,0
158076,10,3.39513,-10.00158,94.26019,0
158077,10,3.39497,-10.00158,94.26297,0
158078,10,3.39497,-10.00158,94.26575,0
158079,10,3.39481,-10.00158,94.26853,0
158080,10,3.39497,-10.00158,94.2713,0
158081,10,3.39481,-10.00158,94.27409,0
158082,10,3.39481,-10.00158,94.27686,0
158083,10,3.39465,-10.00158,94.27964,0
158084,10,3.39497,-10.00158,94.28241,0
158085,10,3.39497,-10.00158,94.28519,0
158086,10,3.39481,-10.00158,94.28797,0
158087,10,3.39465,-10.00158,94.29075,0
158088,10,3.39465,-10.00158,94.29352,0
158089,10,3.39497,-9.99523,94.2963,0
158090,10,3.39481,-10.00158,94.29908,0
158091,10,3.39513,-10.00158,94.30186,0
158092,10,3.39513,-9.99523,94.30463,0
158093,10,3.39497,-9.99523,94.30741,0
158094,10,3.39481,-9.99523,94.31019,0
158095,10,3.39481,-9.99523,94.31297,0
158096,10,3.39481,-10.00158,94.31575,0
158097,10,3.39481,-9.99523,94.31852,0
158098,10,3.39481,-9.99523,94.3213,0
158099,10,3.39497,-9.99523,94.32408,0
158100,10,3.39481,-10.00158,94.32685,0
158101,10,3.39465,-9.99523,94.32963,0
158102,10,3.39481,-9.99523,94.33241,0
158103,10,3.39497,-9.99523,94.33519,0
158104,10,3.39513,-9.99523,94.33796,0
158105,10,3.39513,-9.99523,94.34074,0
158106,10,3.39497,-9.99523,94.34352,0
158107,10,3.39529,-9.99523,94.34629,0
158108,10,3.39529,-9.99523,94.34907,0
158109,10,3.39529,-9.99523,94.35185,0
158110,10,3.39546,-9.99523,94.35463,0
158111,10,3.39513,-9.99523,94.3574,0
158112,10,3.39513,-9.99523,94.36019,0
158113,10,3.39513,-10.00158,94.36296,0
158114,10,3.39513,-9.99523,94.36574,0
158115,10,3.39513,-9.99523,94.36852,0
158116,10,3.39497,-10.00158,94.3713,0
158117,10,3.39529,-9.99523,94.37407,0
158118,10,3.39529,-10.00158,94.37685,0
158119,10,3.39513,-10.00158,94.37963,0
158120,10,3.39529,-9.99523,94.3824,0
158121,10,3.39529,-9.99523,94.38518,0
158122,10,3.39497,-9.99523,94.38796,0
158123,10,3.39529,-10.00158,94.39074,0
158124,10,3.39513,-10.00158,94.39351,0
158125,10,3.39513,-9.99523,94.39629,0
158126,10,3.39529,-9.99523,94.39906,0
158127,10,3.39546,-10.00158,94.40184,0
158128,10,3.39513,-10.00158,94.40462,0
158129,10,3.39529,-9.99523,94.4074,0
158130,10,3.39513,-10.00158,94.41017,0
158131,10,3.39529,-9.99523,94.41295,0
158132,10,3.39529,-9.99523,94.41573,0
158133,10,3.39546,-10.00158,94.4185,0
158134,10,3.39513,-9.99523,94.42128,0
158135,10,3.39513,-10.00158,94.42406,0
158136,10,3.39497,-9.99523,94.42683,0
158137,10,3.39513,-10.00158,94.42961,0
158138,10,3.39497,-9.99523,94.43238,0
158139,10,3.39497,-10.00158,94.43516,0
158140,10,3.39497,-10.00158,94.43794,0
158141,10,3.39497,-9.99523,94.44072,0
158142,10,3.39481,-10.00158,94.44349,0
158143,10,3.39481,-9.99523,94.44627,0
158144,10,3.39497,-10.00158,94.44904,0
158145,10,3.39529,-9.99523,94.45182,0
158146,10,3.39513,-9.99523,94.4546,0
158147,10,3.39513,-10.00158,94.45737,0
158148,10,3.39513,-9.99523,94.46015,0
158149,10,3.39529,-10.00158,94.46293,0
158150,10,3.39529,-10.00158,94.4657,0
158151,10,3.39529,-10.00158,94.46848,0
158152,10,3.39529,-9.99523,94.47126,0
158153,10,3.39513,-10.00158,94.47403,0
158154,10,3.39513,-10.00158,94.47681,0
158155,10,3.39529,-10.00158,94.47959,0
158156,10,3.39513,-10.00158,94.48237,0
158157,10,3.39529,-10.00158,94.48515,0
158158,10,3.39513,-9.99523,94.48792,0
158159,10,3.39513,-10.00158,94.49071,0
158160,10,3.39513,-10.00158,94.49349,0
158161,10,3.39513,-10.00158,94.49626,0
158162,10,3.39513,-10.00158,94.49904,0
158163,10,3.39513,-9.99523,94.50181,0
158164,10,3.39497,-10.00158,94.5046,0
158165,10,3.39513,-10.00158,94.50737,0
158166,10,3.39497,-10.00158,94.51015,0
158167,10,3.39529,-10.00158,94.51293,0
158168,10,3.39513,-10.00158,94.51571,0
158169,10,3.39497,-10.00158,94.51848,0
158170,10,3.39513,-10.00158,94.52127,0
158171,10,3.39497,-10.00158,94.52404,0
158172,10,3.39513,-10.00158,94.52682,0
158173,10,3.39497,-10.00158,94.52959,0
158174,10,3.39513,-10.00158,94.53238,0
158175,10,3.39513,-10.00158,94.53515,0
158176,10,3.39513,-10.00158,94.53793,0
158177,10,3.39513,-10.00158,94.54071,0
158178,10,3.39529,-10.00158,94.54348,0
158179,10,3.39529,-10.00158,94.54626,0
158180,10,3.39513,-10.00158,94.54904,0
158181,10,3.39513,-10.00158,94.55182,0
158182,10,3.39513,-10.00158,94.5546,0
158183,10,3.39513,-10.00158,94.55737,0
158184,10,3.39481,-10.00158,94.56015,0
158185,10,3.39497,-10.00158,94.56293,0
158186,10,3.39513,-10.00158,94.56571,0
158187,10,3.39513,-10.00158,94.56849,0
158188,10,3.39513,-10.00158,94.57126,0
158189,10,3.39529,-9.99523,94.57404,0
158190,10,3.39513,-9.99523,94.57682,0
158191,10,3.39529,-10.00158,94.5796,0
158192,10,3.39562,-10.00158,94.58237,0
158193,10,3.39529,-10.00158,94.58515,0
158194,10,3.39546,-10.00158,94.58793,0
158195,10,3.39562,-10.00158,94.5907,0
158196,10,3.39578,-10.00158,94.59349,0
158197,10,3.39578,-10.00158,94.59626,0
158198,10,3.39562,-10.00158,94.59904,0
158199,10,3.39562,-10.00158,94.60182,0
158200,10,3.39546,-10.00158,94.6046,0
158201,10,3.39529,-10.00158,94.60737,0
158202,10,3.39546,-10.00158,94.61015,0
158203,10,3.39546,-10.00158,94.61293,0
158204,10,3.39513,-10.00158,94.61571,0
158205,10,3.39529,-10.00158,94.61848,0
158206,10,3.39546,-10.00158,94.62126,0
158207,10,3.39546,-9.99523,94.62404,0
158208,10,3.39529,-9.99523,94.62681,0
158209,10,3.39529,-9.99523,94.62959,0
158210,10,3.39546,-9.99523,94.63237,0
158211,10,3.39529,-9.99523,94.63515,0
158212,10,3.39562,-9.99523,94.63793,0
158213,10,3.39546,-9.99523,94.6407,0
158214,10,3.39546,-9.99523,94.64348,0
158215,10,3.39546,-9.99523,94.64626,0
158216,10,3.39578,-9.99523,94.64903,0
158217,10,3.39546,-10.00158,94.65181,0
158218,10,3.39562,-9.99523,94.65459,0
158219,10,3.39529,-9.99523,94.65737,0
158220,10,3.39529,-9.99523,94.66015,0
158221,10,3.39513,-10.00158,94.66293,0
